1031,DISTRACTION - FROM OUTSIDE VEHICLE,0.26055783083125267
1031,CELL PHONE USE OTHER THAN TEXTING,0.21474419628540528
1031,EQUIPMENT - VEHICLE CONDITION,0.19769168851307486
1031,DISREGARDING YIELD SIGN,8.4517314840286725E-2
1031,ANIMAL,4.3682193028924399E-2
1031,ROAD CONSTRUCTION/MAINTENANCE,4.0016562412812595E-2
1031,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0
1032,UNABLE TO DETERMINE,29.549576077279315
1032,FAILING TO YIELD RIGHT-OF-WAY,14.248020835151651
1032,FOLLOWING TOO CLOSELY,8.2819130645572088
1032,IMPROPER TURNING/NO SIGNAL,6.3148956656776267
1032,FAILING TO REDUCE SPEED TO AVOID CRASH,6.3082061482434266
1032,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,5.694524251577012
1032,NOT APPLICABLE,3.8370344278304116
1032,IMPROPER BACKING,3.7216360250675056
1032,DISREGARDING TRAFFIC SIGNALS,3.0929329796584359
1032,IMPROPER OVERTAKING/PASSING,2.8084533208740079
1032,IMPROPER LANE USAGE,2.5993140901168421
1032,WEATHER,2.5262636940410723
1032,EXCEEDING SAFE SPEED FOR CONDITIONS,1.8167602596052186
1032,DISTRACTION - FROM OUTSIDE VEHICLE,1.234086450626928
1032,DISREGARDING STOP SIGN,1.1268776512014733
1032,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),1.1208292886077964
1032,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.96012396309520864
1032,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.84013568973608288
1032,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.73538059259060773
1032,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.63981470516897065
1032,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.5868758079489389
1032,DRIVING ON WRONG SIDE/WRONG WAY,0.58451442385011065
1032,EXCEEDING AUTHORIZED SPEED LIMIT,0.43213024662906929
1032,PHYSICAL CONDITION OF DRIVER,0.36096070668357055
1032,DISTRACTION - FROM INSIDE VEHICLE,0.34967151195991508
1032,CELL PHONE USE OTHER THAN TEXTING,0.13689771779243706
1032,ROAD CONSTRUCTION/MAINTENANCE,9.2170404429178801E-2
1032,DISREGARDING YIELD SIGN,0
1032,DISREGARDING OTHER TRAFFIC SIGNS,0
1033,UNABLE TO DETERMINE,30.940093277383916
1033,FAILING TO YIELD RIGHT-OF-WAY,14.625786100415397
1033,FOLLOWING TOO CLOSELY,13.477367418827269
1033,IMPROPER OVERTAKING/PASSING,5.0454454170073975
1033,IMPROPER TURNING/NO SIGNAL,5.0124916942044697
1033,IMPROPER BACKING,4.8139798520330679
1033,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,4.3418915084599687
1033,FAILING TO REDUCE SPEED TO AVOID CRASH,3.5771315381134934
1033,NOT APPLICABLE,2.9803751616205552
1033,IMPROPER LANE USAGE,2.8311942980644207
1033,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.9494745092207209
1033,WEATHER,1.4004317262715957
1033,DISREGARDING TRAFFIC SIGNALS,1.2888539647228885
1033,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),1.2574452818793096
1033,DISREGARDING STOP SIGN,1.1693496952394007
1033,EXCEEDING SAFE SPEED FOR CONDITIONS,1.0414447952168857
1033,PHYSICAL CONDITION OF DRIVER,0.68339373730802033
1033,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.66494028162631091
1033,EXCEEDING AUTHORIZED SPEED LIMIT,0.51518401230898636
1033,DRIVING ON WRONG SIDE/WRONG WAY,0.48603606179463671
1033,EQUIPMENT - VEHICLE CONDITION,0.37845971888115382
1033,CELL PHONE USE OTHER THAN TEXTING,0.31705801073546963
1033,ROAD CONSTRUCTION/MAINTENANCE,0.28950857265463403
1033,DISTRACTION - FROM INSIDE VEHICLE,0.25859686927680714
1033,DISTRACTION - FROM OUTSIDE VEHICLE,0.22273990567078117
1033,DISREGARDING OTHER TRAFFIC SIGNS,0.1812146501074787
1033,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.11181576648272773
1033,TEXTING,9.9195214100326626E-2
1033,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,2.1984526240274655E-2
1033,BICYCLE ADVANCING LEGALLY ON RED LIGHT,1.7116434131652217E-2
1034,UNABLE TO DETERMINE,28.902783039441626
1034,FAILING TO YIELD RIGHT-OF-WAY,16.319381156359785
1034,FOLLOWING TOO CLOSELY,10.99232774306453
1034,IMPROPER BACKING,5.668369089366684
1034,IMPROPER TURNING/NO SIGNAL,5.4431898831462213
1034,IMPROPER OVERTAKING/PASSING,4.9374293041417401
1034,NOT APPLICABLE,4.2131513446918971
1034,IMPROPER LANE USAGE,3.1123234581592563
1034,FAILING TO REDUCE SPEED TO AVOID CRASH,2.6179212670128491
1034,DISREGARDING TRAFFIC SIGNALS,2.5030308579709448
1034,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.1667256715379057
1034,DISREGARDING STOP SIGN,1.9483498158101482
1034,WEATHER,1.9306248742014138
1034,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.0879740970448659
1034,EQUIPMENT - VEHICLE CONDITION,1.0345058014178923
1034,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.96039779829379301
1034,DRIVING ON WRONG SIDE/WRONG WAY,0.91669483684005826
1034,EXCEEDING SAFE SPEED FOR CONDITIONS,0.89337207801490404
1034,EXCEEDING AUTHORIZED SPEED LIMIT,0.77247574593455459
1034,DISTRACTION - FROM INSIDE VEHICLE,0.47219953613163818
1034,PHYSICAL CONDITION OF DRIVER,0.46839728160506117
1034,ROAD CONSTRUCTION/MAINTENANCE,0.44739990254891016
1034,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.43512301927360703
1034,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.40464142559690452
1034,DISREGARDING OTHER TRAFFIC SIGNS,0.38377347732794054
1034,DISTRACTION - FROM OUTSIDE VEHICLE,0.25666987113365214
1034,CELL PHONE USE OTHER THAN TEXTING,0.20338002530968877
1034,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.1232980065380226
1034,DISREGARDING YIELD SIGN,8.5489678231164754E-2
1034,ANIMAL,8.3219750419693858E-2
1034,DISREGARDING ROAD MARKINGS,8.2244773774263577E-2
1034,DISTRACTION - OTHER ELECTRONIC DEVICE (NAVIGATION DEVICE, DVD PLAYER, ETC.),7.2225724380018119E-2
1034,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,6.0909665278385136E-2
1034,BICYCLE ADVANCING LEGALLY ON RED LIGHT,0
1111,UNABLE TO DETERMINE,28.4337854285024
1111,FOLLOWING TOO CLOSELY,13.435189624015473
1111,FAILING TO YIELD RIGHT-OF-WAY,12.836272711651276
1111,FAILING TO REDUCE SPEED TO AVOID CRASH,5.6403458181949224
1111,IMPROPER TURNING/NO SIGNAL,4.7575111063937587
1111,IMPROPER OVERTAKING/PASSING,4.1974606082053025
1111,NOT APPLICABLE,4.0624585503578778
1111,IMPROPER LANE USAGE,3.6318665472549956
1111,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,3.0749094264532961
1111,IMPROPER BACKING,2.8729133695047633
1111,DISREGARDING TRAFFIC SIGNALS,2.8596904060855617
1111,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,2.4178853916615441
1111,DISREGARDING STOP SIGN,2.2305977872433136
1111,EXCEEDING AUTHORIZED SPEED LIMIT,2.1763584417143984
1111,WEATHER,1.2947051479363649
1111,EQUIPMENT - VEHICLE CONDITION,1.0334829429148646
1111,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.66189174129712569
1111,DISTRACTION - FROM INSIDE VEHICLE,0.58154779193742201
1111,PHYSICAL CONDITION OF DRIVER,0.51497237228812442
1111,DISREGARDING OTHER TRAFFIC SIGNS,0.4735342911077135
1111,DRIVING ON WRONG SIDE/WRONG WAY,0.46026104677233576
1111,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.42790435967840473
1111,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.33258642316903508
1111,TURNING RIGHT ON RED,0.27671037876650856
1111,EXCEEDING SAFE SPEED FOR CONDITIONS,0.27643621931845647
1111,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.25451153778199792
1111,DISTRACTION - FROM OUTSIDE VEHICLE,0.24053949881597614
1111,DISREGARDING ROAD MARKINGS,0.18758984043626509
1111,PASSING STOPPED SCHOOL BUS,0.1266880900070973
1111,TEXTING,0.11737199047613385
1111,CELL PHONE USE OTHER THAN TEXTING,7.8564849059258715E-2
1111,BICYCLE ADVANCING LEGALLY ON RED LIGHT,0.03345626099803288
1111,ROAD CONSTRUCTION/MAINTENANCE,0
1111,DISTRACTION - OTHER ELECTRONIC DEVICE (NAVIGATION DEVICE, DVD PLAYER, ETC.),0
1112,UNABLE TO DETERMINE,32.52003754084992
1112,FAILING TO YIELD RIGHT-OF-WAY,13.983538494225305
1112,FOLLOWING TOO CLOSELY,7.758189908289248
1112,FAILING TO REDUCE SPEED TO AVOID CRASH,7.4645859208205474
1112,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,4.5069286675082125
1112,IMPROPER TURNING/NO SIGNAL,4.1155804084058136
1112,DISREGARDING TRAFFIC SIGNALS,3.7607545689889617
1112,IMPROPER LANE USAGE,3.7272330014339468
1112,NOT APPLICABLE,3.7130782334667005
1112,DISREGARDING STOP SIGN,3.2990002792418913
1112,IMPROPER OVERTAKING/PASSING,3.0563372642021762
1112,IMPROPER BACKING,2.1540669628080811
1112,DRIVING ON WRONG SIDE/WRONG WAY,1.6946439731230321
1112,WEATHER,1.6458795854592929
1112,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.4634817821320623
1112,EXCEEDING AUTHORIZED SPEED LIMIT,1.2109965079171925
1112,EXCEEDING SAFE SPEED FOR CONDITIONS,0.9759412091866273
1112,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.81953197210106499
1112,PHYSICAL CONDITION OF DRIVER,0.52524113520148397
1112,EQUIPMENT - VEHICLE CONDITION,0.40368704426164875
1112,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.28448467388107945
1112,DISTRACTION - FROM INSIDE VEHICLE,0.24424260056195193
1112,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.23396003935476664
1112,DISREGARDING OTHER TRAFFIC SIGNS,0.17995166799834736
1112,ROAD CONSTRUCTION/MAINTENANCE,0.13450188739929289
1112,DISTRACTION - FROM OUTSIDE VEHICLE,0.10272663272049691
1112,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,2.1398038460848604E-2
1112,TURNING RIGHT ON RED,0
1113,UNABLE TO DETERMINE,32.705454348765883
1113,FAILING TO YIELD RIGHT-OF-WAY,14.571482289801732
1113,FOLLOWING TOO CLOSELY,8.1215863239832355
1113,DISREGARDING TRAFFIC SIGNALS,5.8124328324647978
1113,IMPROPER TURNING/NO SIGNAL,5.7503529239111506
1113,IMPROPER LANE USAGE,5.6497009919141057
1113,FAILING TO REDUCE SPEED TO AVOID CRASH,4.258538126075794
1113,IMPROPER OVERTAKING/PASSING,3.9427708181020198
1113,NOT APPLICABLE,3.3779094962861
1113,DISREGARDING STOP SIGN,3.1576626279881661
1113,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.9367411847695384
1113,IMPROPER BACKING,1.9211682362639648
1113,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.8077086353229128
1113,DRIVING ON WRONG SIDE/WRONG WAY,1.5843400194590032
1113,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),1.0747956907829239
1113,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.93625284102307382
1113,WEATHER,0.86019102529674307
1113,EXCEEDING AUTHORIZED SPEED LIMIT,0.69961066155989537
1113,EXCEEDING SAFE SPEED FOR CONDITIONS,0.56402280645236036
1113,EQUIPMENT - VEHICLE CONDITION,0.56361867213549499
1113,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.15688107782698318
1113,PHYSICAL CONDITION OF DRIVER,9.2561644387316094E-2
1113,TEXTING,8.6732418602122718E-2
1113,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),7.6464841524301899E-2
1113,DISTRACTION - FROM INSIDE VEHICLE,7.1354886141617307E-2
1113,ROAD CONSTRUCTION/MAINTENANCE,6.7493914833038127E-2
1113,DISTRACTION - FROM OUTSIDE VEHICLE,4.9543668378882841E-2
1113,TURNING RIGHT ON RED,4.1449738492791585E-2
1113,DISREGARDING ROAD MARKINGS,3.6423238746857774E-2
1113,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,2.4754018707212833E-2
1114,UNABLE TO DETERMINE,33.803048678422769
1114,FOLLOWING TOO CLOSELY,10.356704713081898
1114,FAILING TO YIELD RIGHT-OF-WAY,7.7777270883971354
1114,FAILING TO REDUCE SPEED TO AVOID CRASH,6.7054725134222819
1114,IMPROPER OVERTAKING/PASSING,6.6561515469020076
1114,IMPROPER TURNING/NO SIGNAL,6.1397279810584298
1114,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,4.2243516732318209
1114,IMPROPER LANE USAGE,3.8727847540315086
1114,DISREGARDING TRAFFIC SIGNALS,2.9644317889322451
1114,NOT APPLICABLE,2.5495694280441046
1114,IMPROPER BACKING,1.8204415228103736
1114,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.7921792923605393
1114,EXCEEDING AUTHORIZED SPEED LIMIT,1.5296080841606297
1114,DISTRACTION - FROM OUTSIDE VEHICLE,1.2053584895914671
1114,WEATHER,1.0325829477098003
1114,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),1.0181895967669556
1114,DISREGARDING STOP SIGN,0.98488566059012606
1114,EXCEEDING SAFE SPEED FOR CONDITIONS,0.93436534557091722
1114,DRIVING ON WRONG SIDE/WRONG WAY,0.86034824264311727
1114,PHYSICAL CONDITION OF DRIVER,0.77493616001980425
1114,EQUIPMENT - VEHICLE CONDITION,0.69129582451301097
1114,DISREGARDING OTHER TRAFFIC SIGNS,0.63420831664097144
1114,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.58107226852451233
1114,DISREGARDING ROAD MARKINGS,0.47021241100945188
1114,DISTRACTION - FROM INSIDE VEHICLE,0.37326507401238818
1114,ANIMAL,0.16724170582518735
1114,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),7.9838891726550384E-2
1115,UNABLE TO DETERMINE,29.78674960757975
1115,FAILING TO YIELD RIGHT-OF-WAY,20.747398622481128
1115,FOLLOWING TOO CLOSELY,8.0678305292311236
1115,DISREGARDING TRAFFIC SIGNALS,4.9690454845091407
1115,IMPROPER TURNING/NO SIGNAL,4.7564818479530295
1115,FAILING TO REDUCE SPEED TO AVOID CRASH,4.42801185760284
1115,NOT APPLICABLE,4.2928039674708014
1115,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,4.0497498935396496
1115,IMPROPER OVERTAKING/PASSING,2.8434546888137446
1115,DISREGARDING STOP SIGN,2.2846832914870552
1115,DRIVING ON WRONG SIDE/WRONG WAY,1.9490138619604043
1115,IMPROPER LANE USAGE,1.9318472138699534
1115,IMPROPER BACKING,1.7115378993525296
1115,EXCEEDING SAFE SPEED FOR CONDITIONS,1.5510393333627519
1115,EQUIPMENT - VEHICLE CONDITION,1.1624680865911032
1115,EXCEEDING AUTHORIZED SPEED LIMIT,1.1371252452292104
1115,DISTRACTION - FROM INSIDE VEHICLE,0.99318982641116038
1115,WEATHER,0.89475801710272462
1115,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.45815912990505381
1115,DISTRACTION - FROM OUTSIDE VEHICLE,0.4401092658649966
1115,MOTORCYCLE ADVANCING LEGALLY ON RED LIGHT,0.42869881133613608
1115,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.40676051862452556
1115,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.20969123600852602
1115,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,0.19067301232243045
1115,DISREGARDING ROAD MARKINGS,0.17009821796072158
1115,PHYSICAL CONDITION OF DRIVER,0.11002424349833215
1115,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),2.8596289931183176E-2
1115,CELL PHONE USE OTHER THAN TEXTING,0
1121,UNABLE TO DETERMINE,38.292035513429333
1121,FAILING TO YIELD RIGHT-OF-WAY,11.668707962249584
1121,FOLLOWING TOO CLOSELY,6.6737345490702591
1121,FAILING TO REDUCE SPEED TO AVOID CRASH,5.1403613025355543
1121,IMPROPER BACKING,4.795884066669089
1121,NOT APPLICABLE,4.0133064048136502
1121,IMPROPER OVERTAKING/PASSING,3.9510173830050905
1121,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,3.3814480275145642
1121,IMPROPER TURNING/NO SIGNAL,3.2607985285410672
1121,IMPROPER LANE USAGE,3.2505398799085179
1121,DISREGARDING TRAFFIC SIGNALS,2.4683297592680278
1121,DISTRACTION - FROM INSIDE VEHICLE,1.930269384521675
1121,EXCEEDING AUTHORIZED SPEED LIMIT,1.2556889480474396
1121,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),1.1317909580571432
1121,EXCEEDING SAFE SPEED FOR CONDITIONS,0.95258287822764176
1121,DISREGARDING STOP SIGN,0.90582452033401528
1121,DISTRACTION - FROM OUTSIDE VEHICLE,0.84555211219716675
1121,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,0.80502352670732824
1121,DRIVING ON WRONG SIDE/WRONG WAY,0.6911133924488736
1121,EQUIPMENT - VEHICLE CONDITION,0.63758905125639154
1121,CELL PHONE USE OTHER THAN TEXTING,0.61193462326342074
1121,WEATHER,0.60191195861428559
1121,PHYSICAL CONDITION OF DRIVER,0.54723406014062559
1121,DISREGARDING OTHER TRAFFIC SIGNS,0.53132024218754659
1121,ROAD CONSTRUCTION/MAINTENANCE,0.4538808950750659
1121,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.41643417850527747
1121,TURNING RIGHT ON RED,0.33066142302406443
1121,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.2646081751373407
1121,ANIMAL,0.19041629524997353
1121,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0
1121,DISREGARDING ROAD MARKINGS,0
1122,UNABLE TO DETERMINE,32.605122056564355
1122,FOLLOWING TOO CLOSELY,10.740067992230051
1122,FAILING TO YIELD RIGHT-OF-WAY,10.35260936489572
1122,FAILING TO REDUCE SPEED TO AVOID CRASH,4.8618706219400627
1122,IMPROPER LANE USAGE,4.7197074082266282
1122,IMPROPER TURNING/NO SIGNAL,4.6910409825965242
1122,IMPROPER OVERTAKING/PASSING,4.363706510148063
1122,DISREGARDING TRAFFIC SIGNALS,4.1334250819078777
1122,NOT APPLICABLE,3.6631331744298246
1122,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,3.401707542203436
1122,DISREGARDING STOP SIGN,2.5943007110690663
1122,IMPROPER BACKING,2.0484929278234647
1122,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,2.0425649303747728
1122,EXCEEDING SAFE SPEED FOR CONDITIONS,1.6064882693471574
1122,WEATHER,1.347076692708399
1122,EXCEEDING AUTHORIZED SPEED LIMIT,1.2691163446399467
1122,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.72442735662337721
1122,DISTRACTION - FROM INSIDE VEHICLE,0.71833362952504298
1122,DISREGARDING ROAD MARKINGS,0.52022745185467623
1122,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.51500544670093229
1122,PHYSICAL CONDITION OF DRIVER,0.50378546935753654
1122,DRIVING ON WRONG SIDE/WRONG WAY,0.428504337228997
1122,EQUIPMENT - VEHICLE CONDITION,0.41789267576868322
1122,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.40645941157183502
1122,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.40293937786354522
1122,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0.29453953710171649
1122,DISTRACTION - FROM OUTSIDE VEHICLE,0.27868297257471325
1122,ROAD CONSTRUCTION/MAINTENANCE,0.23100647544171218
1122,DISTRACTION - OTHER ELECTRONIC DEVICE (NAVIGATION DEVICE, DVD PLAYER, ETC.),8.3009578060878719E-2
1122,CELL PHONE USE OTHER THAN TEXTING,3.4755669221008929E-2
1122,ANIMAL,0
1123,UNABLE TO DETERMINE,35.675078823590304
1123,FAILING TO YIELD RIGHT-OF-WAY,9.6658367270646757
1123,DISREGARDING TRAFFIC SIGNALS,7.3956807815850141
1123,FOLLOWING TOO CLOSELY,6.803727711228043
1123,IMPROPER TURNING/NO SIGNAL,5.9033282329128003
1123,FAILING TO REDUCE SPEED TO AVOID CRASH,5.1974554476936685
1123,DISREGARDING STOP SIGN,4.101515984369553
1123,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,3.9639431744496476
1123,NOT APPLICABLE,3.6942720120677857
1123,IMPROPER LANE USAGE,2.6037169552378456
1123,IMPROPER BACKING,1.8511042226948562
1123,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,1.7668686860468037
1123,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),1.6315078075671869
1123,WEATHER,1.54890251393323
1123,IMPROPER OVERTAKING/PASSING,1.4669424398261242
1123,DISREGARDING OTHER TRAFFIC SIGNS,1.1963180195073468
1123,EXCEEDING AUTHORIZED SPEED LIMIT,1.1202450635853938
1123,DRIVING ON WRONG SIDE/WRONG WAY,0.7293087671117886
1123,EXCEEDING SAFE SPEED FOR CONDITIONS,0.70865358229465869
1123,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.63193220114811421
1123,DISTRACTION - FROM OUTSIDE VEHICLE,0.62388968837371483
1123,DISTRACTION - FROM INSIDE VEHICLE,0.57812747886041971
1123,EQUIPMENT - VEHICLE CONDITION,0.29042222670411144
1123,PHYSICAL CONDITION OF DRIVER,0.27923696443668283
1123,DISREGARDING YIELD SIGN,0.16350486464340547
1123,DISREGARDING ROAD MARKINGS,0.14304143883651405
1123,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.11890370056596244
1123,CELL PHONE USE OTHER THAN TEXTING,6.2566185636955193E-2
1123,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),5.7576662818877383E-2
1123,ROAD ENGINEERING/SURFACE/MARKING DEFECTS,0.02639163520852332
1123,TURNING RIGHT ON RED,0
1124,UNABLE TO DETERMINE,38.172935804812539
1124,FOLLOWING TOO CLOSELY,9.9555203584427883
1124,FAILING TO YIELD RIGHT-OF-WAY,9.6428074031057207
1124,DISREGARDING TRAFFIC SIGNALS,8.2098610623595505
1124,IMPROPER TURNING/NO SIGNAL,4.3194827053860019
1124,IMPROPER BACKING,4.0627987320505454
1124,FAILING TO REDUCE SPEED TO AVOID CRASH,3.9021326521747119
1124,IMPROPER LANE USAGE,3.4347842183158499
1124,NOT APPLICABLE,3.371462029718022
1124,IMPROPER OVERTAKING/PASSING,2.5259480241731898
1124,EXCEEDING AUTHORIZED SPEED LIMIT,2.0071597936406391
1124,DISTRACTION - FROM OUTSIDE VEHICLE,1.7650067103446483
1124,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,1.447526633276063
1124,DISREGARDING STOP SIGN,1.2997734025805279
1124,DISTRACTION - FROM INSIDE VEHICLE,1.0536292101239542
1124,PHYSICAL CONDITION OF DRIVER,0.96896295970897306
1124,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,0.81785254561502463
1124,WEATHER,0.69661752252648679
1124,EXCEEDING SAFE SPEED FOR CONDITIONS,0.61448959830126804
1124,DISREGARDING OTHER TRAFFIC SIGNS,0.59995739669126114
1124,EQUIPMENT - VEHICLE CONDITION,0.39816177617569543
1124,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.31796973007108792
1124,EVASIVE ACTION DUE TO ANIMAL, OBJECT, NONMOTORIST,0.23395445583532778
1124,HAD BEEN DRINKING (USE WHEN ARREST IS NOT MADE),0.18120527457012323
1124,VISION OBSCURED (SIGNS, TREE LIMBS, BUILDINGS, ETC.),0
1125,UNABLE TO DETERMINE,38.532543482921398
1125,FOLLOWING TOO CLOSELY,18.581598012487426
1125,FAILING TO YIELD RIGHT-OF-WAY,9.0335123052031321
1125,IMPROPER OVERTAKING/PASSING,6.986474904329798
1125,FAILING TO REDUCE SPEED TO AVOID CRASH,5.3126668689323591
1125,IMPROPER TURNING/NO SIGNAL,3.6755273148817205
1125,NOT APPLICABLE,3.4141264432908747
1125,EXCEEDING AUTHORIZED SPEED LIMIT,2.3889190304016568
1125,DISREGARDING TRAFFIC SIGNALS,2.1482033038459951
1125,DISREGARDING STOP SIGN,1.7238701657379494
1125,IMPROPER BACKING,1.6678592099398537
1125,DISTRACTION - FROM OUTSIDE VEHICLE,1.1191767703331446
1125,WEATHER,1.0593790474194609
1125,IMPROPER LANE USAGE,0.8217558942306713
1125,EXCEEDING SAFE SPEED FOR CONDITIONS,0.74033758789700865
1125,UNDER THE INFLUENCE OF ALCOHOL/DRUGS (USE WHEN ARREST IS EFFECTED),0.59664651528418067
1125,DISREGARDING ROAD MARKINGS,0.59074411007726901
1125,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,0.53038793748123469
1125,DISREGARDING OTHER TRAFFIC SIGNS,0.38996316250674062
1125,ANIMAL,0.33051148146171783
1125,TURNING RIGHT ON RED,0.238565624944898
1125,DRIVING SKILLS/KNOWLEDGE/EXPERIENCE,0.11723082639151895
1125,CELL PHONE USE OTHER THAN TEXTING,0
1125,PHYSICAL CONDITION OF DRIVER,0
1131,UNABLE TO DETERMINE,33.067811213268634
1131,FAILING TO YIELD RIGHT-OF-WAY,15.085368816826778
1131,FOLLOWING TOO CLOSELY,9.3946694263949926
1131,IMPROPER LANE USAGE,5.2738873940567252
1131,IMPROPER OVERTAKING/PASSING,5.0689180986396547
1131,FAILING TO REDUCE SPEED TO AVOID CRASH,5.0245213093474668
1131,OPERATING VEHICLE IN ERRATIC, RECKLESS, CARELESS, NEGLIGENT OR AGGRESSIVE MANNER,4.349779643856551
